nose_x,nose_y,nose_x_px,nose_y_px,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_x_px,left_hip_y_px,left_hip_visibility,right_hip_x,right_hip_y,right_hip_x_px,right_hip_y_px,right_hip_visibility,neck_angle,shoulder_angle,hip_angle,torso_angle,image_name,image_path,label
0.45604461431503296,0.3001609444618225,249,109,0.9990979433059692,0.39253488183021545,0.36173832416534424,214,132,0.9982878565788269,0.36004331707954407,0.3308074474334717,196,120,0.9995452761650085,0.29070043563842773,0.5798407196998596,159,211,0.998755931854248,0.2678145468235016,0.578061580657959,146,210,0.9993197917938232,59.96495121509068,-136.40963973694576,-175.55479142019726,22.637137381661283,IMG_7958.JPG,data\train_images\abnormal\IMG_7958.JPG,abnormal
0.3016775846481323,0.13455072045326233,241,71,0.99993896484375,0.28395020961761475,0.2532365322113037,227,135,0.9995424747467041,0.2459443211555481,0.24419134855270386,196,130,0.9999411106109619,0.34394755959510803,0.5514885187149048,275,294,0.9936845898628235,0.3218309283256531,0.5602250099182129,257,299,0.9948780536651611,17.83480762497149,-166.6129770908404,158.44503472744907,-12.473335993191283,IMG_7965.JPG,data\train_images\abnormal\IMG_7965.JPG,abnormal
0.7155029773712158,0.17839521169662476,858,142,0.9975086450576782,0.7691022753715515,0.27363866567611694,922,218,0.9999706745147705,0.7481176853179932,0.28350603580474854,897,226,0.9958005547523499,0.6539430618286133,0.5448887944221497,784,435,0.999656081199646,0.6427304744720459,0.5277732014656067,771,422,0.9970126152038574,-23.282586154784372,154.81616045139216,-123.22918846949057,23.16200245020347,IMG_7966.JPG,data\train_images\abnormal\IMG_7966.JPG,abnormal
0.8094872832298279,0.29589059948921204,485,131,0.9997764229774475,0.8766584396362305,0.38368141651153564,525,170,0.9984056353569031,0.8348146080970764,0.3928479552268982,500,174,0.9986591339111328,0.8788142800331116,0.6187690496444702,527,275,0.9992138147354126,0.8437061309814453,0.5996474623680115,506,266,0.9994246959686279,-26.595905642524766,167.64366406147502,-151.42516258252806,-1.432120127338199,IMG_7972.JPG,data\train_images\abnormal\IMG_7972.JPG,abnormal
0.8085708618164062,0.1354978084564209,582,51,0.9999957084655762,0.8575751185417175,0.2272816002368927,617,85,0.9999914169311523,0.7727635502815247,0.24544638395309448,556,92,0.9998164772987366,0.802350640296936,0.5099910497665405,577,192,0.99986732006073,0.7560594081878662,0.4991351068019867,544,188,0.9997501969337463,-3.7428470617750667,167.91113615526433,-166.80183898558337,7.6375493488127315,IMG_8011.JPG,data\train_images\abnormal\IMG_8011.JPG,abnormal
0.8512089252471924,0.1946294903755188,766,116,0.9936493039131165,0.876621425151825,0.25071197748184204,788,150,0.9987509250640869,0.8504485487937927,0.2679902911186218,765,160,0.9922807812690735,0.8631552457809448,0.46090638637542725,776,276,0.9949979782104492,0.8482946753501892,0.45903560519218445,763,275,0.993320882320404,-10.782699988107442,146.5687615269137,-172.82484126467216,2.2293690148513265,IMG_8013.JPG,data\train_images\abnormal\IMG_8013.JPG,abnormal
0.4206313490867615,0.18181902170181274,269,87,0.9965493679046631,0.30689045786857605,0.43415015935897827,196,208,0.9964721202850342,0.3261198103427887,0.4970494508743286,208,238,0.998461127281189,0.3217395544052124,0.9689489006996155,205,465,0.8479554653167725,0.2932230532169342,0.9778594374656677,187,469,0.8880808353424072,20.149340900117114,73.0007420679215,162.6475676121219,1.0180554068999654,IMG_8014.JPG,data\train_images\abnormal\IMG_8014.JPG,abnormal
0.19186976552009583,0.21888622641563416,117,89,0.9998078942298889,0.14274519681930542,0.2870123088359833,87,117,0.9996868371963501,0.1129118874669075,0.2687435746192932,69,109,0.9999421834945679,0.1271265298128128,0.5413755774497986,77,220,0.9990392923355103,0.09969768673181534,0.5518158078193665,61,225,0.9992375373840332,47.35020981380625,-148.51835165524614,159.16169243020317,3.0709162700395143,istockphoto-163076270-612x612.jpg,data\train_images\abnormal\istockphoto-163076270-612x612.jpg,abnormal
0.45272472500801086,0.3055483102798462,277,124,0.9999951124191284,0.40659821033477783,0.3788822293281555,248,154,0.9999693632125854,0.37142056226730347,0.3858209252357483,227,157,0.9999973773956299,0.4521741569042206,0.6362806558609009,276,259,0.9998039603233337,0.43499383330345154,0.64963698387146,266,265,0.9998874664306641,39.67881258618905,168.84179980916483,142.13778937557655,-11.82757679574282,istockphoto-186082228-612x612.jpg,data\train_images\abnormal\istockphoto-186082228-612x612.jpg,abnormal
0.49246788024902344,0.21312391757965088,301,86,0.9999129772186279,0.5733437538146973,0.27261531352996826,350,111,0.9996026158332825,0.5542632937431335,0.27923715114593506,339,113,0.9993873834609985,0.6681201457977295,0.4889703392982483,408,199,0.9997033476829529,0.6363796591758728,0.4638165235519409,389,189,0.9998378753662109,-48.64002679259002,160.8607655672392,-141.6037518765562,-23.807131921884018,istockphoto-512622794-612x612.jpg,data\train_images\abnormal\istockphoto-512622794-612x612.jpg,abnormal
0.7465707659721375,0.3180166184902191,304,194,0.999687671661377,0.6864326596260071,0.3978860378265381,280,243,0.9999977350234985,0.689167320728302,0.39458441734313965,281,241,0.9993383288383484,0.6018515229225159,0.5719113945960999,245,350,0.9999489784240723,0.593254029750824,0.5629869103431702,242,344,0.9997919201850891,36.91994213011981,-50.3657796507873,-133.93088354266015,27.793807269508186,istockphoto-527319509-612x612.jpg,data\train_images\abnormal\istockphoto-527319509-612x612.jpg,abnormal
0.5515605807304382,0.5904620885848999,317,212,0.9999384880065918,0.3057899475097656,0.6605179309844971,176,237,0.9983932375907898,0.23671656847000122,0.41536885499954224,136,149,0.9986317753791809,-0.3905767798423767,1.114284873008728,-224,401,0.1708143949508667,-0.47543859481811523,0.8216527104377747,-273,295,0.17902861535549164,100.61196841858475,-105.73575107187402,-106.17188590905225,58.591543766357894,istockphoto-589428646-612x612.JPG,data\train_images\abnormal\istockphoto-589428646-612x612.JPG,abnormal
0.48016631603240967,0.3531196415424347,276,114,0.999957799911499,0.590388834476471,0.4694986641407013,340,152,0.9996998310089111,0.3616511821746826,0.46332263946533203,208,150,0.9998351335525513,0.5412189960479736,0.7487655282020569,311,242,0.9929065704345703,0.42515209317207336,0.7353237867355347,244,238,0.9886848330497742,2.09601755844164,-178.4533626577158,-173.39398770274767,-1.4891578282819617,att.BhWqf-wMjFE6MnPPIOETW5RUOp0aJd35Fvy_FvAMAzI.JPG,data\train_images\abnormal\att.BhWqf-wMjFE6MnPPIOETW5RUOp0aJd35Fvy_FvAMAzI.JPG,abnormal
0.41586899757385254,0.32248443365097046,185,144,0.9931464791297913,0.4747832417488098,0.3732074201107025,212,166,0.9995946288108826,0.4798245131969452,0.34574776887893677,214,154,0.9979251623153687,0.4867349863052368,0.5977465510368347,217,267,0.9997318387031555,0.49558505415916443,0.5829165577888489,221,260,0.9987955093383789,-58.94565025154438,-79.59700781787491,-59.17259241239151,-3.4348434095203157,att.G4dQG4hsn07BG78ZOJIHPBNkIyKWx2sRt8OaD3blL2k.JPG,data\train_images\abnormal\att.G4dQG4hsn07BG78ZOJIHPBNkIyKWx2sRt8OaD3blL2k.JPG,abnormal
0.49322009086608887,0.4782349467277527,123,95,0.9997696280479431,0.44949018955230713,0.6572474837303162,112,131,0.9994876384735107,0.234503835439682,0.6350737810134888,58,127,0.9946887493133545,0.36772507429122925,1.184133529663086,91,236,0.25117403268814087,0.196920245885849,1.1851733922958374,49,237,0.17554430663585663,42.004166290468376,-174.11133264638494,179.65118665194743,6.323565633769253,att.iwF1yMYiRzNxR3RpyyN7pGvwXx5V6yYmyakzcFQWe04.JPG,data\train_images\abnormal\att.iwF1yMYiRzNxR3RpyyN7pGvwXx5V6yYmyakzcFQWe04.JPG,abnormal
0.48984917998313904,0.38973844051361084,293,155,0.9990726709365845,0.3874228000640869,0.4717964828014374,232,188,0.9990366697311401,0.21505729854106903,0.4666123688220978,129,186,0.99367755651474,0.19768790900707245,0.8444797396659851,118,337,0.9848284125328064,0.08551669120788574,0.876359224319458,51,350,0.9807767271995544,67.1530287950843,-178.27727511957147,164.13464958530813,22.198222482895265,att.NDCJmzGhaof5bImsRaD_owzbmrG7QGZqFdm-v8O51wU.JPG,data\train_images\abnormal\att.NDCJmzGhaof5bImsRaD_owzbmrG7QGZqFdm-v8O51wU.JPG,abnormal
0.45416176319122314,0.3045918643474579,234,117,0.9997352957725525,0.5884937047958374,0.35428959131240845,303,137,0.9999678134918213,0.5098820328712463,0.4099963307380676,263,158,0.9913873076438904,0.6310303211212158,0.7579047083854675,325,293,0.9993535876274109,0.5682292580604553,0.7427266240119934,293,287,0.9972847700119019,-50.782009985670754,144.67739646300083,-166.41300819232987,-7.801303548010166,att.Ojjw_8800LnX4zvpretnYxObiiXcu2GkwGl3i_30Va8.JPG,data\train_images\abnormal\att.Ojjw_8800LnX4zvpretnYxObiiXcu2GkwGl3i_30Va8.JPG,abnormal
0.5479451417922974,0.34328871965408325,464,181,0.9987967014312744,0.42054057121276855,0.4164690375328064,356,220,0.9995688796043396,0.28698277473449707,0.4930873215198517,243,260,0.9941889047622681,0.261418879032135,0.9234946966171265,221,488,0.8609338402748108,0.15676267445087433,1.001064419746399,132,529,0.8266184329986572,60.137929202250675,150.15834091374103,143.4546719244772,15.910997963677323,att.PotC9Lvn0iYs7X37z0Eb-WS-m5USzR5nc71zeE3mTfg.JPG,data\train_images\abnormal\att.PotC9Lvn0iYs7X37z0Eb-WS-m5USzR5nc71zeE3mTfg.JPG,abnormal
0.790749192237854,0.20648223161697388,395,68,0.9913555979728699,0.7139626741409302,0.3771990239620209,356,125,0.9889116287231445,0.5058361291885376,0.27825912833213806,252,92,0.9029653072357178,0.38961440324783325,0.6666222810745239,194,221,0.9292556047439575,0.27870550751686096,0.5959264039993286,139,198,0.9124570488929749,56.16097542488915,-154.57436329670568,-147.48562786588556,42.251896633105545,att.QGnoReILLR_00rVz3y8xeAhERW8so59nxDxt1tYvH1Q.JPG,data\train_images\abnormal\att.QGnoReILLR_00rVz3y8xeAhERW8so59nxDxt1tYvH1Q.JPG,abnormal
0.5850288271903992,0.36004334688186646,377,154,0.9997498393058777,0.5263180136680603,0.37118732929229736,339,159,0.9998394250869751,0.488602876663208,0.3532508611679077,315,151,0.999947190284729,0.46700355410575867,0.5644935965538025,301,242,0.9997778534889221,0.4354632794857025,0.5824654698371887,280,250,0.9996404647827148,88.39330772961074,-154.56529386924117,150.32520135182077,14.903792044435376,att.QiDujXaVSTsh0u_lgcl5GdZf5i0m9y256yJGO64bm0c.JPG,data\train_images\abnormal\att.QiDujXaVSTsh0u_lgcl5GdZf5i0m9y256yJGO64bm0c.JPG,abnormal
0.5551960468292236,0.5043642520904541,319,193,0.9990121126174927,0.5484275817871094,0.47091594338417053,315,180,0.9998537302017212,0.38250550627708435,0.5384101867675781,220,206,0.98117595911026,0.4308111071586609,0.7345650792121887,248,282,0.9987080097198486,0.34055203199386597,0.803950309753418,196,308,0.9982603192329407,89.80919698531861,157.86435471709376,142.44928983491695,16.779983205939985,att.s2LcCJ0ISC2i06CJHjhoqHxNG_VpHNcM3VdXcDKFyvI.JPG,data\train_images\abnormal\att.s2LcCJ0ISC2i06CJHjhoqHxNG_VpHNcM3VdXcDKFyvI.JPG,abnormal
0.5611531138420105,0.365115761756897,240,118,0.999991774559021,0.6081068515777588,0.43165168166160583,260,139,0.999996542930603,0.2859373092651367,0.4406493008136749,122,142,0.9999873638153076,0.5589637756347656,0.8938124179840088,239,289,0.7206860184669495,0.36147040128707886,0.9203245639801025,154,298,0.6449287533760071,58.10201983107972,178.40024718664586,172.3541408422769,-1.6049938910118147,att.YKhVH6AVGpcgacspWEiRUHtQromaIviFuVrmu1YW9qA.JPG,data\train_images\abnormal\att.YKhVH6AVGpcgacspWEiRUHtQromaIviFuVrmu1YW9qA.JPG,abnormal
0.559672474861145,0.20472919940948486,306,74,0.9999867677688599,0.5834172964096069,0.2972002327442169,319,108,0.9985377788543701,0.4801911413669586,0.3008476495742798,262,109,0.9981659054756165,0.5725196003913879,0.5220390558242798,313,190,0.9993187189102173,0.5089113712310791,0.523276150226593,278,190,0.9995469450950623,16.46473461980147,177.9763395839724,178.885814709052,-2.2818926289871544,att._9H_F26a_HqtcGwFIAQb22aSRFgnBc2D8F3DHhIWHhA.JPG,data\train_images\abnormal\att._9H_F26a_HqtcGwFIAQb22aSRFgnBc2D8F3DHhIWHhA.JPG,abnormal
0.45604461431503296,0.3001609444618225,249,109,0.9990979433059692,0.39253488183021545,0.36173832416534424,214,132,0.9982878565788269,0.36004331707954407,0.3308074474334717,196,120,0.9995452761650085,0.29070043563842773,0.5798407196998596,159,211,0.998755931854248,0.2678145468235016,0.578061580657959,146,210,0.9993197917938232,59.96495121509068,-136.40963973694576,-175.55479142019726,22.637137381661283,IMG_7958.JPG,data\train_images\abnormal\IMG_7958.JPG,abnormal
0.3016775846481323,0.13455072045326233,241,71,0.99993896484375,0.28395020961761475,0.2532365322113037,227,135,0.9995424747467041,0.2459443211555481,0.24419134855270386,196,130,0.9999411106109619,0.34394755959510803,0.5514885187149048,275,294,0.9936845898628235,0.3218309283256531,0.5602250099182129,257,299,0.9948780536651611,17.83480762497149,-166.6129770908404,158.44503472744907,-12.473335993191283,IMG_7965.JPG,data\train_images\abnormal\IMG_7965.JPG,abnormal
0.7155029773712158,0.17839521169662476,858,142,0.9975086450576782,0.7691022753715515,0.27363866567611694,922,218,0.9999706745147705,0.7481176853179932,0.28350603580474854,897,226,0.9958005547523499,0.6539430618286133,0.5448887944221497,784,435,0.999656081199646,0.6427304744720459,0.5277732014656067,771,422,0.9970126152038574,-23.282586154784372,154.81616045139216,-123.22918846949057,23.16200245020347,IMG_7966.JPG,data\train_images\abnormal\IMG_7966.JPG,abnormal
0.8094872832298279,0.29589059948921204,485,131,0.9997764229774475,0.8766584396362305,0.38368141651153564,525,170,0.9984056353569031,0.8348146080970764,0.3928479552268982,500,174,0.9986591339111328,0.8788142800331116,0.6187690496444702,527,275,0.9992138147354126,0.8437061309814453,0.5996474623680115,506,266,0.9994246959686279,-26.595905642524766,167.64366406147502,-151.42516258252806,-1.432120127338199,IMG_7972.JPG,data\train_images\abnormal\IMG_7972.JPG,abnormal
0.8085708618164062,0.1354978084564209,582,51,0.9999957084655762,0.8575751185417175,0.2272816002368927,617,85,0.9999914169311523,0.7727635502815247,0.24544638395309448,556,92,0.9998164772987366,0.802350640296936,0.5099910497665405,577,192,0.99986732006073,0.7560594081878662,0.4991351068019867,544,188,0.9997501969337463,-3.7428470617750667,167.91113615526433,-166.80183898558337,7.6375493488127315,IMG_8011.JPG,data\train_images\abnormal\IMG_8011.JPG,abnormal
0.8512089252471924,0.1946294903755188,766,116,0.9936493039131165,0.876621425151825,0.25071197748184204,788,150,0.9987509250640869,0.8504485487937927,0.2679902911186218,765,160,0.9922807812690735,0.8631552457809448,0.46090638637542725,776,276,0.9949979782104492,0.8482946753501892,0.45903560519218445,763,275,0.993320882320404,-10.782699988107442,146.5687615269137,-172.82484126467216,2.2293690148513265,IMG_8013.JPG,data\train_images\abnormal\IMG_8013.JPG,abnormal
0.4206313490867615,0.18181902170181274,269,87,0.9965493679046631,0.30689045786857605,0.43415015935897827,196,208,0.9964721202850342,0.3261198103427887,0.4970494508743286,208,238,0.998461127281189,0.3217395544052124,0.9689489006996155,205,465,0.8479554653167725,0.2932230532169342,0.9778594374656677,187,469,0.8880808353424072,20.149340900117114,73.0007420679215,162.6475676121219,1.0180554068999654,IMG_8014.JPG,data\train_images\abnormal\IMG_8014.JPG,abnormal
0.19186976552009583,0.21888622641563416,117,89,0.9998078942298889,0.14274519681930542,0.2870123088359833,87,117,0.9996868371963501,0.1129118874669075,0.2687435746192932,69,109,0.9999421834945679,0.1271265298128128,0.5413755774497986,77,220,0.9990392923355103,0.09969768673181534,0.5518158078193665,61,225,0.9992375373840332,47.35020981380625,-148.51835165524614,159.16169243020317,3.0709162700395143,istockphoto-163076270-612x612.jpg,data\train_images\abnormal\istockphoto-163076270-612x612.jpg,abnormal
0.45272472500801086,0.3055483102798462,277,124,0.9999951124191284,0.40659821033477783,0.3788822293281555,248,154,0.9999693632125854,0.37142056226730347,0.3858209252357483,227,157,0.9999973773956299,0.4521741569042206,0.6362806558609009,276,259,0.9998039603233337,0.43499383330345154,0.64963698387146,266,265,0.9998874664306641,39.67881258618905,168.84179980916483,142.13778937557655,-11.82757679574282,istockphoto-186082228-612x612.jpg,data\train_images\abnormal\istockphoto-186082228-612x612.jpg,abnormal
0.49246788024902344,0.21312391757965088,301,86,0.9999129772186279,0.5733437538146973,0.27261531352996826,350,111,0.9996026158332825,0.5542632937431335,0.27923715114593506,339,113,0.9993873834609985,0.6681201457977295,0.4889703392982483,408,199,0.9997033476829529,0.6363796591758728,0.4638165235519409,389,189,0.9998378753662109,-48.64002679259002,160.8607655672392,-141.6037518765562,-23.807131921884018,istockphoto-512622794-612x612.jpg,data\train_images\abnormal\istockphoto-512622794-612x612.jpg,abnormal
0.7465707659721375,0.3180166184902191,304,194,0.999687671661377,0.6864326596260071,0.3978860378265381,280,243,0.9999977350234985,0.689167320728302,0.39458441734313965,281,241,0.9993383288383484,0.6018515229225159,0.5719113945960999,245,350,0.9999489784240723,0.593254029750824,0.5629869103431702,242,344,0.9997919201850891,36.91994213011981,-50.3657796507873,-133.93088354266015,27.793807269508186,istockphoto-527319509-612x612.jpg,data\train_images\abnormal\istockphoto-527319509-612x612.jpg,abnormal
